rosbagTimestamp,layout,dim,data_offset,data
1726255288431248616,,[],0,"[0.041398655623197556, 0.06831156462430954, 3.0858967304229736]"
1726255288464734194,,[],0,"[0.03272932395339012, 0.07565543800592422, 3.0866405963897705]"
1726255288496965809,,[],0,"[0.03112858720123768, 0.07933119684457779, 3.0863900184631348]"
1726255288539267747,,[],0,"[0.023082034662365913, 0.08559858053922653, 3.0883638858795166]"
1726255288563723478,,[],0,"[0.018053632229566574, 0.08916298300027847, 3.089557647705078]"
1726255288599772777,,[],0,"[0.013477644883096218, 0.08973395079374313, 3.090160369873047]"
1726255288639811739,,[],0,"[0.01355335209518671, 0.08988156914710999, 3.0909812450408936]"
1726255288665887905,,[],0,"[0.012170955538749695, 0.0871436595916748, 3.0924293994903564]"
1726255288698865540,,[],0,"[0.014669985510408878, 0.08599428832530975, 3.09266996383667]"
1726255288730479720,,[],0,"[0.012829125858843327, 0.0863310843706131, 3.0928754806518555]"
1726255288769752638,,[],0,"[0.012841732241213322, 0.08522777259349823, 3.093769073486328]"
1726255288800558066,,[],0,"[0.011797097511589527, 0.08563126623630524, 3.094332218170166]"
1726255288839149809,,[],0,"[0.014798184856772423, 0.08617240190505981, 3.0952675342559814]"
1726255288865190544,,[],0,"[0.02159939520061016, 0.08905810862779617, 3.093909978866577]"
1726255288901159381,,[],0,"[0.020131628960371017, 0.08925236761569977, 3.095006227493286]"
1726255288931413599,,[],0,"[0.027782484889030457, 0.09343793988227844, 3.093815803527832]"
1726255288964852317,,[],0,"[0.027951082214713097, 0.09957192838191986, 3.09543514251709]"
1726255289001135012,,[],0,"[0.029162900522351265, 0.1018984317779541, 3.093787670135498]"
1726255289031202538,,[],0,"[0.030122648924589157, 0.10980211198329926, 3.0937106609344482]"
1726255289065945903,,[],0,"[0.027579693123698235, 0.11609470099210739, 3.091440439224243]"
1726255289101423743,,[],0,"[0.02921009063720703, 0.11979933828115463, 3.092557668685913]"
1726255289139337967,,[],0,"[0.027065502479672432, 0.1218201145529747, 3.091900110244751]"
1726255289163870455,,[],0,"[0.02689816802740097, 0.12296885251998901, 3.0899250507354736]"
1726255289202438815,,[],0,"[0.028743725270032883, 0.12416983395814896, 3.0904581546783447]"
1726255289240358001,,[],0,"[0.025280890986323357, 0.12559065222740173, 3.088470458984375]"
1726255289267771587,,[],0,"[0.02105087600648403, 0.1228199452161789, 3.086200714111328]"
1726255289300439832,,[],0,"[0.020104127004742622, 0.12290622293949127, 3.0856361389160156]"
1726255289338014745,,[],0,"[0.022492367774248123, 0.12045656889677048, 3.0839152336120605]"
1726255289365533283,,[],0,"[0.021446920931339264, 0.11625782400369644, 3.0825998783111572]"
1726255289398498711,,[],0,"[0.01777421496808529, 0.11494062095880508, 3.0824296474456787]"
1726255289431578437,,[],0,"[0.018984384834766388, 0.11311788111925125, 3.0811281204223633]"
1726255289468233558,,[],0,"[0.020447665825486183, 0.1105852723121643, 3.078382730484009]"
1726255289503101887,,[],0,"[0.01975236088037491, 0.10939900577068329, 3.0783326625823975]"
1726255289537905617,,[],0,"[0.020363332703709602, 0.10675995796918869, 3.0777008533477783]"
1726255289565320989,,[],0,"[0.02115333452820778, 0.09974898397922516, 3.0788090229034424]"
1726255289600987295,,[],0,"[0.019018622115254402, 0.09424419701099396, 3.0769221782684326]"
1726255289630798026,,[],0,"[0.01887367106974125, 0.08447456359863281, 3.076878786087036]"
1726255289664870635,,[],0,"[0.021719221025705338, 0.07750923931598663, 3.078645944595337]"
1726255289700964660,,[],0,"[0.020068224519491196, 0.07296857982873917, 3.0774080753326416]"
1726255289738783484,,[],0,"[0.018737001344561577, 0.06962452083826065, 3.0774292945861816]"
1726255289764541639,,[],0,"[0.017433036118745804, 0.06798184663057327, 3.077207326889038]"
1726255289800859842,,[],0,"[0.012713534757494926, 0.06677218526601791, 3.0782015323638916]"
1726255289837271526,,[],0,"[0.009479612112045288, 0.06722641736268997, 3.0776584148406982]"
1726255289864352601,,[],0,"[0.004543466959148645, 0.0688287541270256, 3.0788075923919678]"
1726255289900902437,,[],0,"[0.0022590470034629107, 0.07203533500432968, 3.0814125537872314]"
1726255289940383435,,[],0,"[-0.0005070663755759597, 0.07904526591300964, 3.0824503898620605]"
1726255289966341552,,[],0,"[-0.004397548735141754, 0.08473794162273407, 3.0838167667388916]"
1726255290005263642,,[],0,"[-0.0009270092123188078, 0.08737410604953766, 3.085958957672119]"
1726255290040376073,,[],0,"[0.002478680107742548, 0.08874361962080002, 3.0894649028778076]"
1726255290064200310,,[],0,"[0.0034771801438182592, 0.08689850568771362, 3.093383550643921]"
1726255290097860237,,[],0,"[0.009212885983288288, 0.08506789058446884, 3.095008134841919]"
1726255290139085691,,[],0,"[0.01392277516424656, 0.08106720447540283, 3.098064422607422]"
1726255290166910406,,[],0,"[0.01784241572022438, 0.07657138258218765, 3.103895425796509]"
1726255290202025000,,[],0,"[0.024510517716407776, 0.07393044978380203, 3.1057491302490234]"
1726255290237904546,,[],0,"[0.031006867066025734, 0.07153119891881943, 3.110607147216797]"
1726255290265324217,,[],0,"[0.041472792625427246, 0.06921202689409256, 3.11664080619812]"
1726255290299608822,,[],0,"[0.04448532313108444, 0.06657426059246063, 3.120995044708252]"
1726255290341827656,,[],0,"[0.05061132833361626, 0.06567320227622986, 3.1261260509490967]"
1726255290366023343,,[],0,"[0.055883683264255524, 0.06410684436559677, 3.131857395172119]"
1726255290401503071,,[],0,"[0.057742275297641754, 0.0634523332118988, 3.1362571716308594]"
1726255290432377871,,[],0,"[0.061996810138225555, 0.06483767181634903, -3.1409807205200195]"
1726255290466403911,,[],0,"[0.06222602352499962, 0.06697436422109604, -3.1348836421966553]"
1726255290500980813,,[],0,"[0.06047597900032997, 0.06838991492986679, -3.130115270614624]"
1726255290542362124,,[],0,"[0.06277421861886978, 0.07281310111284256, -3.1208927631378174]"
1726255290564344549,,[],0,"[0.06313401460647583, 0.07559244334697723, -3.1114165782928467]"
1726255290600330078,,[],0,"[0.06579229235649109, 0.07872625440359116, -3.1060125827789307]"
1726255290638079628,,[],0,"[0.06619440019130707, 0.08393674343824387, -3.0962066650390625]"
1726255290665063186,,[],0,"[0.06408941745758057, 0.08956257998943329, -3.0842108726501465]"
1726255290700267403,,[],0,"[0.06386770308017731, 0.09188907593488693, -3.078799247741699]"
1726255290731095983,,[],0,"[0.05846095457673073, 0.09415818005800247, -3.0666253566741943]"
1726255290765084579,,[],0,"[0.05459195002913475, 0.0961180105805397, -3.0541999340057373]"
1726255290800575777,,[],0,"[0.05151738226413727, 0.0966607853770256, -3.046566963195801]"
1726255290839503306,,[],0,"[0.048995137214660645, 0.09773034602403641, -3.033726692199707]"
1726255290868476735,,[],0,"[0.04171595349907875, 0.0975564494729042, -3.0189008712768555]"
1726255290901991813,,[],0,"[0.03950333222746849, 0.09815262258052826, -3.011977195739746]"
1726255290932087949,,[],0,"[0.032399989664554596, 0.09959974139928818, -2.998967170715332]"
1726255290967380906,,[],0,"[0.02336547151207924, 0.09970245510339737, -2.982609987258911]"
1726255291000936475,,[],0,"[0.01946430280804634, 0.09867727756500244, -2.975912094116211]"
1726255291039052755,,[],0,"[0.009655782952904701, 0.09522318840026855, -2.9621572494506836]"
1726255291065327281,,[],0,"[0.00032375240698456764, 0.09083132445812225, -2.94539213180542]"
1726255291103622281,,[],0,"[-0.0031162062659859657, 0.08844730257987976, -2.9370579719543457]"
1726255291138156508,,[],0,"[-0.012861969880759716, 0.08298086374998093, -2.9221506118774414]"
1726255291164958854,,[],0,"[-0.02250850759446621, 0.08190169185400009, -2.9074950218200684]"
1726255291197013822,,[],0,"[-0.02321372926235199, 0.08169571310281754, -2.897404909133911]"
1726255291239258738,,[],0,"[-0.03295088931918144, 0.07920993119478226, -2.8808481693267822]"
1726255291265251673,,[],0,"[-0.03805585578083992, 0.07785666733980179, -2.8646488189697266]"
1726255291300883136,,[],0,"[-0.039012182503938675, 0.07677066326141357, -2.8553850650787354]"
1726255291340078036,,[],0,"[-0.04132673889398575, 0.07493483275175095, -2.8393733501434326]"
1726255291367138264,,[],0,"[-0.04360504448413849, 0.07300498336553574, -2.8217689990997314]"
1726255291402413938,,[],0,"[-0.04504457116127014, 0.07235557585954666, -2.8119959831237793]"
1726255291431079978,,[],0,"[-0.044045913964509964, 0.07141076028347015, -2.7965118885040283]"
1726255291464525306,,[],0,"[-0.04488261416554451, 0.06841903179883957, -2.781151533126831]"
1726255291502032930,,[],0,"[-0.04395728558301926, 0.06763097643852234, -2.771071195602417]"
1726255291539653265,,[],0,"[-0.040574926882982254, 0.06436499953269958, -2.755270481109619]"
1726255291574980792,,[],0,"[-0.034004125744104385, 0.061124976724386215, -2.738260507583618]"
1726255291601139697,,[],0,"[-0.03481605276465416, 0.05970940738916397, -2.7285401821136475]"
1726255291631476203,,[],0,"[-0.028722219169139862, 0.05982092022895813, -2.7139716148376465]"
1726255291663127500,,[],0,"[-0.022323036566376686, 0.060163095593452454, -2.6988043785095215]"
1726255291697053037,,[],0,"[-0.019438154995441437, 0.060231536626815796, -2.6923623085021973]"
1726255291731390716,,[],0,"[-0.016392696648836136, 0.06215466186404228, -2.6755223274230957]"
1726255291768631216,,[],0,"[-0.012108251452445984, 0.06214497610926628, -2.6595616340637207]"
1726255291801817240,,[],0,"[-0.006035842001438141, 0.06238779053092003, -2.6547799110412598]"
1726255291840055283,,[],0,"[-0.003517788602039218, 0.06427675485610962, -2.636859655380249]"
1726255291864681945,,[],0,"[0.004554547369480133, 0.0670468807220459, -2.622283935546875]"
1726255291901567296,,[],0,"[0.007187425624579191, 0.06781605631113052, -2.6155097484588623]"
1726255291938875044,,[],0,"[0.013565074652433395, 0.06875345855951309, -2.601064443588257]"
1726255291964962828,,[],0,"[0.025671090930700302, 0.06836812943220139, -2.5837290287017822]"
1726255292010859478,,[],0,"[0.027626482769846916, 0.06699581444263458, -2.5754165649414062]"
1726255292037675548,,[],0,"[0.03355482965707779, 0.06467593461275101, -2.5590884685516357]"
1726255292064245669,,[],0,"[0.03581351041793823, 0.06421704590320587, -2.5446510314941406]"
1726255292101522068,,[],0,"[0.033521655946969986, 0.06443493813276291, -2.5368435382843018]"
1726255292130656091,,[],0,"[0.03476415574550629, 0.06663944572210312, -2.521955728530884]"
1726255292165361934,,[],0,"[0.03682133927941322, 0.06938828527927399, -2.5074691772460938]"
1726255292204106325,,[],0,"[0.03468191251158714, 0.07119105011224747, -2.498199939727783]"
1726255292239995864,,[],0,"[0.03489074110984802, 0.0736832469701767, -2.484776258468628]"
1726255292263820835,,[],0,"[0.028947945684194565, 0.07526689022779465, -2.4709713459014893]"
1726255292297734564,,[],0,"[0.03093297965824604, 0.07706330716609955, -2.4626572132110596]"
1726255292340177076,,[],0,"[0.02708357572555542, 0.07631465792655945, -2.4492111206054688]"
1726255292363533534,,[],0,"[0.023618724197149277, 0.07684135437011719, -2.436397075653076]"
1726255292399389701,,[],0,"[0.020641205832362175, 0.07508410513401031, -2.4291863441467285]"
1726255292443481066,,[],0,"[0.015320505015552044, 0.07244939357042313, -2.4131853580474854]"
1726255292465324706,,[],0,"[0.010446579195559025, 0.06860096007585526, -2.400630474090576]"
1726255292506580725,,[],0,"[0.005092208739370108, 0.06750395894050598, -2.3944294452667236]"
1726255292539665727,,[],0,"[0.006655131001025438, 0.06765344738960266, -2.3789222240448]"
1726255292564292159,,[],0,"[0.003199769416823983, 0.06976251304149628, -2.366665840148926]"
