rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1749509407284938566,,49756,,1748046317,377766016,"""base_link""",,-1.660742610692978e-05,3.915166109800335e-06,-2.9056116938591003e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509407328291506,,49757,,1748046317,397771016,"""base_link""",,-1.5480762720108033e-05,3.098352625966069e-06,-2.926817238330841e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509407563321164,,49758,,1748046317,517727184,"""base_link""",,-1.903766244649887e-05,2.181564271450039e-06,-3.0348750948905945e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509407602122826,,49759,,1748046317,537708184,"""base_link""",,-1.669914871454239e-05,5.8062274008989305e-06,-2.9578426480293274e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509407843937298,,49760,,1748046317,657678672,"""base_link""",,-2.0346026122570037e-05,9.396113455295527e-07,-3.0078849196434023e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509407881943977,,49761,,1748046317,677724672,"""base_link""",,-1.9140250980854036e-05,-3.6806292831897777e-06,-3.207426071166992e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509408123404581,,49762,,1748046317,797634280,"""base_link""",,-1.8457847833633425e-05,1.954508200287815e-06,-3.117640316486359e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509408164650724,,49763,,1748046317,817633632,"""base_link""",,-2.11752325296402e-05,3.211843967437741e-06,-2.7608332037925723e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509408403057629,,49764,,1748046317,937603472,"""base_link""",,-1.7502152919769288e-05,-7.296822965145149e-07,-3.1396216154098515e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509408447004010,,49765,,1748046317,957603472,"""base_link""",,-2.2646617889404297e-05,5.758643150329548e-07,-3.450894355773926e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509408684576970,,49766,,1748046318,72562920,"""base_link""",,-1.878560483455658e-05,3.198824822902641e-07,-3.1674888730049137e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509408724574653,,49767,,1748046318,97561920,"""base_link""",,-1.548495441675186e-05,-1.7752841114997901e-06,-2.903912365436554e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509408964894513,,49768,,1748046318,217557320,"""base_link""",,-1.7151519656181336e-05,1.4998748898506126e-06,-3.179902732372284e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509409001726523,,49769,,1748046318,237503320,"""base_link""",,-1.372719705104828e-05,4.745436459779735e-06,-3.151068389415741e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509409243786572,,49770,,1748046318,357492648,"""base_link""",,-1.549929678440094e-05,2.4729199707508052e-06,-3.0668148398399355e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509409285675983,,49771,,1748046318,377510648,"""base_link""",,-1.4213740825653077e-05,3.7543103098868936e-07,-3.20432186126709e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509409527154829,,49772,,1748046318,492438768,"""base_link""",,-1.3909438252449035e-05,2.965296804904934e-06,-3.1169244647026066e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509409563066096,,49773,,1748046318,517487608,"""base_link""",,-1.4865100383758546e-05,1.7207063734531364e-06,-3.2926225662231444e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509409804532307,,49774,,1748046318,637399984,"""base_link""",,-1.6055691242218017e-05,5.604594945907556e-07,-3.0186307430267335e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509409842676489,,49775,,1748046318,657421984,"""base_link""",,-1.6172340512275698e-05,6.472297012805903e-07,-2.9779642820358277e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509410084227441,,49776,,1748046318,777387080,"""base_link""",,-1.536056101322174e-05,-5.944930016994515e-07,-3.1868696212768555e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509410128076529,,49777,,1748046318,797597080,"""base_link""",,-1.1415310949087144e-05,3.7677869200706452e-06,-2.4441082775592806e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509410367329389,,49778,,1748046318,917362552,"""base_link""",,-1.5287426114082338e-05,1.3369120657443962e-06,-3.2120981812477114e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509410401990529,,49779,,1748046318,937333552,"""base_link""",,-1.6594427824020386e-05,1.1520124971866571e-06,-3.1688860058784484e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509410645544933,,49780,,1748046319,57338928,"""base_link""",,-1.5802234411239624e-05,3.665089607238731e-07,-3.1645965576171874e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509410687389773,,49781,,1748046319,77283928,"""base_link""",,-1.5846267342567443e-05,-2.4671331048011825e-06,-3.533440828323364e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509410922790256,,49782,,1748046319,197261792,"""base_link""",,-1.5628662705421447e-05,1.3687640428543053e-06,-3.095868229866028e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509410968095375,,49783,,1748046319,212262608,"""base_link""",,-1.505008339881897e-05,-1.5565678477287705e-07,-3.3681243658065795e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509411204433514,,49784,,1748046319,337243216,"""base_link""",,-1.4853131771087648e-05,2.019089832901951e-06,-3.157187700271607e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509411246658841,,49785,,1748046319,357235216,"""base_link""",,-1.76249161362648e-05,-5.586698651313814e-07,-2.5652655959129334e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509411484488026,,49786,,1748046319,477155544,"""base_link""",,-1.5872308611869814e-05,1.8207114189863166e-06,-3.247704803943634e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509411526062885,,49787,,1748046319,497135544,"""base_link""",,-1.5794600546360018e-05,2.609792351722714e-06,-3.164762854576111e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509411768369649,,49788,,1748046319,617449944,"""base_link""",,-1.6096192598342896e-05,2.047657221555706e-06,-3.2082822918891906e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509411807917445,,49789,,1748046319,637216944,"""base_link""",,-1.7612281441688538e-05,-1.5543296933174175e-06,-3.335205912590027e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509412047535727,,49790,,1748046319,757124064,"""base_link""",,-1.691480576992035e-05,-1.0214231908321416e-06,-3.0044060945510864e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509412085381736,,49791,,1748046319,777141064,"""base_link""",,-1.3458150625228882e-05,1.3676173985004386e-06,-3.216016590595245e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509412322742359,,49792,,1748046319,897046928,"""base_link""",,-1.8387998640537264e-05,1.7917044460773434e-06,-2.880070209503174e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509412365377792,,49793,,1748046319,917077488,"""base_link""",,-2.1645942330360414e-05,2.6166614145040476e-06,-2.9516521096229555e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509412602372803,,49794,,1748046320,32037000,"""base_link""",,-1.4765691757202149e-05,3.960346430540081e-06,-3.234069645404816e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509412646391167,,49795,,1748046320,57053000,"""base_link""",,-1.5291942656040194e-05,2.2083021700382195e-06,-3.154312074184418e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509412887951503,,49796,,1748046320,176953632,"""base_link""",,-1.5289928019046783e-05,3.466947376728054e-06,-3.112333714962006e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509412925841706,,49797,,1748046320,196994632,"""base_link""",,-8.636999130249023e-06,1.713324338197705e-06,-2.5097748637199403e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509413168636875,,49798,,1748046320,316906544,"""base_link""",,-1.4604367315769197e-05,4.090128093957898e-06,-2.9684218764305115e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509413207262423,,49799,,1748046320,336920544,"""base_link""",,-1.722620874643326e-05,2.4854768067598306e-06,-3.194042146205902e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509413447037853,,49800,,1748046320,457034248,"""base_link""",,-1.4422124624252321e-05,2.68599912524223e-06,-2.8588849306106567e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509413480930109,,49801,,1748046320,476887248,"""base_link""",,-1.1824637651443482e-05,4.646071046590801e-06,-3.185175955295563e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509413726524671,,49802,,1748046320,596833600,"""base_link""",,-1.3726931810379028e-05,1.389296352863308e-06,-3.11089962720871e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509413767348818,,49803,,1748046320,616826696,"""base_link""",,-1.3135740160942079e-05,4.7315768897533385e-06,-3.0309906601905823e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509414004274583,,49804,,1748046320,736814840,"""base_link""",,-1.5858928859233855e-05,4.987969994544944e-07,-3.188436627388001e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509414046234375,,49805,,1748046320,756813840,"""base_link""",,-1.404450386762619e-05,1.4469493180513343e-06,-3.26463520526886e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509414286291147,,49806,,1748046320,876837120,"""base_link""",,-1.591792106628418e-05,-2.083629369735757e-07,-3.198092877864838e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509414325642695,,49807,,1748046320,896739120,"""base_link""",,-1.3710545003414154e-05,2.6020411401987033e-06,-3.4483665227890014e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509414567568770,,49808,,1748046321,16740568,"""base_link""",,-1.4538031816482544e-05,-2.5737211108208074e-07,-3.031149208545685e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509414603106702,,49809,,1748046321,36787568,"""base_link""",,-1.933281868696213e-05,2.1377503871917343e-07,-3.1320667266845705e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509414848146200,,49810,,1748046321,156712664,"""base_link""",,-1.6643641889095306e-05,-1.0973103344440499e-06,-3.1813111901283265e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509414882668616,,49811,,1748046321,171710664,"""base_link""",,-1.4148889482021333e-05,2.2967364639043773e-06,-3.210473954677582e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509415126448533,,49812,,1748046321,296666040,"""base_link""",,-1.6077212989330293e-05,1.9426494836806855e-07,-3.232237696647644e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509415162687181,,49813,,1748046321,316728648,"""base_link""",,-1.3960182666778566e-05,1.9776921719312634e-06,-2.837291657924652e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509415406284998,,49814,,1748046321,436603048,"""base_link""",,-1.550034582614899e-05,-2.5996714830398927e-07,-2.9819971323013307e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509415446491338,,49815,,1748046321,456647048,"""base_link""",,-1.6622166335582733e-05,-3.629595041275064e-07,-3.189703226089478e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509415683760218,,49816,,1748046321,576549328,"""base_link""",,-1.8540991842746736e-05,-4.3481588363651453e-08,-3.2593125104904176e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509415727633340,,49817,,1748046321,596665328,"""base_link""",,-1.8866054713726044e-05,-1.2355029582977336e-06,-3.311790525913239e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509415968017919,,49818,,1748046321,716545472,"""base_link""",,-1.5617533028125764e-05,1.7224498093128166e-06,-3.0396470427513125e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509416005037340,,49819,,1748046321,736493472,"""base_link""",,-1.96543887257576e-05,4.633694887161218e-07,-3.071058690547943e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509416246767816,,49820,,1748046321,856468104,"""base_link""",,-1.7506882548332214e-05,4.0299195796251265e-06,-3.0131745338439944e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509416285137485,,49821,,1748046321,876509104,"""base_link""",,-1.815035492181778e-05,5.191557109355923e-06,-2.9092690348625184e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
