rosbagTimestamp,layout,dim,data_offset,data
1727207349465522161,,[],0,"[0.09542287141084671, 0.0491785854101181, -1.7165234088897705]"
1727207349498738043,,[],0,"[0.08778049796819687, 0.04430599883198738, -1.7155241966247559]"
1727207349532590845,,[],0,"[0.06118875369429588, 0.035253122448921204, -1.711118459701538]"
1727207349566150621,,[],0,"[0.019949881359934807, 0.028886927291750908, -1.707074522972107]"
1727207349598350577,,[],0,"[0.0037624482065439224, 0.025934329256415367, -1.7045401334762573]"
1727207349631428683,,[],0,"[-0.027603907510638237, 0.022787028923630714, -1.7017532587051392]"
1727207349664613208,,[],0,"[0.02159847505390644, 0.025079146027565002, -1.7116589546203613]"
1727207349697071292,,[],0,"[0.05990532040596008, 0.027594177052378654, -1.7130722999572754]"
1727207349730300696,,[],0,"[0.08353589475154877, 0.03708124905824661, -1.7148401737213135]"
1727207349777110440,,[],0,"[0.09923788905143738, 0.05753413960337639, -1.7169697284698486]"
1727207349800046557,,[],0,"[0.0970328152179718, 0.061518434435129166, -1.717334270477295]"
1727207349831135467,,[],0,"[0.09201709926128387, 0.07348612695932388, -1.718121886253357]"
1727207349864989807,,[],0,"[0.08730737119913101, 0.08032736927270889, -1.7189997434616089]"
1727207349897790234,,[],0,"[0.06555532664060593, 0.09455663710832596, -1.7207390069961548]"
1727207349931014406,,[],0,"[0.04127396270632744, 0.10275370627641678, -1.7212613821029663]"
1727207349966853340,,[],0,"[0.03402579203248024, 0.10378532856702805, -1.7182260751724243]"
1727207349999469974,,[],0,"[0.03165305778384209, 0.09721014648675919, -1.7152159214019775]"
1727207350033140591,,[],0,"[0.030406346544623375, 0.07442478835582733, -1.7193673849105835]"
1727207350065038732,,[],0,"[0.032927222549915314, 0.04922575503587723, -1.7222102880477905]"
1727207350097977849,,[],0,"[0.032091230154037476, 0.03848898410797119, -1.7224071025848389]"
1727207350131232007,,[],0,"[0.034363340586423874, 0.026111764833331108, -1.7242085933685303]"
1727207350164533158,,[],0,"[0.035635460168123245, 0.025943664833903313, -1.7250545024871826]"
1727207350197120728,,[],0,"[0.03507990390062332, 0.030132371932268143, -1.7246702909469604]"
1727207350234401247,,[],0,"[0.03307593613862991, 0.04022052511572838, -1.7235056161880493]"
1727207350267220569,,[],0,"[0.03280024230480194, 0.05004353076219559, -1.7209768295288086]"
1727207350300113892,,[],0,"[0.03279953449964523, 0.05201588571071625, -1.720573902130127]"
1727207350334306073,,[],0,"[0.03187071532011032, 0.05290580913424492, -1.7206765413284302]"
1727207350365110319,,[],0,"[0.032817691564559937, 0.04946417734026909, -1.7204797267913818]"
1727207350398785166,,[],0,"[0.03260254114866257, 0.04847762733697891, -1.7208486795425415]"
1727207350431947990,,[],0,"[0.032615114003419876, 0.04490203410387039, -1.7210081815719604]"
1727207350471260174,,[],0,"[0.03267499431967735, 0.045029815286397934, -1.7214010953903198]"
1727207350502105091,,[],0,"[0.03343476727604866, 0.04676583781838417, -1.7210147380828857]"
1727207350533238136,,[],0,"[0.032544609159231186, 0.04776580631732941, -1.7208762168884277]"
1727207350565668067,,[],0,"[0.03233734518289566, 0.047627516090869904, -1.720734715461731]"
1727207350599016269,,[],0,"[0.03272601217031479, 0.04695127159357071, -1.7209948301315308]"
1727207350631594671,,[],0,"[0.03265504539012909, 0.04615897685289383, -1.7210627794265747]"
1727207350664733104,,[],0,"[0.032513055950403214, 0.04604681581258774, -1.7207175493240356]"
1727207350698363526,,[],0,"[0.0327652208507061, 0.046269793063402176, -1.7206138372421265]"
1727207350733647407,,[],0,"[0.03305947035551071, 0.047117091715335846, -1.7205530405044556]"
1727207350765822703,,[],0,"[0.03226567804813385, 0.046617843210697174, -1.7205932140350342]"
1727207350799732790,,[],0,"[0.0329497754573822, 0.04652131348848343, -1.7204872369766235]"
1727207350833314667,,[],0,"[0.03227028623223305, 0.045816440135240555, -1.7207443714141846]"
1727207350865128565,,[],0,"[0.03239282965660095, 0.046536885201931, -1.7205841541290283]"
1727207350899368050,,[],0,"[0.032501645386219025, 0.046622734516859055, -1.7204617261886597]"
1727207350932801714,,[],0,"[0.03203297406435013, 0.04643286392092705, -1.7205389738082886]"
1727207350965836838,,[],0,"[0.03272796794772148, 0.04621439054608345, -1.7202116250991821]"
1727207350999864383,,[],0,"[0.03250152990221977, 0.046150706708431244, -1.720076560974121]"
1727207351034947547,,[],0,"[0.03241230174899101, 0.04588758945465088, -1.720047116279602]"
1727207351067920089,,[],0,"[0.032006263732910156, 0.04642929136753082, -1.720176339149475]"
1727207351100925363,,[],0,"[0.032695136964321136, 0.04641973599791527, -1.7198063135147095]"
1727207351132414191,,[],0,"[0.032525043934583664, 0.046495191752910614, -1.7199890613555908]"
1727207351169909702,,[],0,"[0.032525043934583664, 0.046495191752910614, -1.7199890613555908]"
1727207351200334201,,[],0,"[0.03245380520820618, 0.04595136642456055, -1.7198563814163208]"
1727207351235960598,,[],0,"[0.03284541890025139, 0.04651936516165733, -1.7193071842193604]"
1727207351265545433,,[],0,"[0.032842472195625305, 0.046636488288640976, -1.7196409702301025]"
1727207351299261801,,[],0,"[0.032424069941043854, 0.0466231144964695, -1.7195549011230469]"
1727207351332552227,,[],0,"[0.03284061327576637, 0.04659019783139229, -1.7194099426269531]"
1727207351365131734,,[],0,"[0.03272606432437897, 0.0466289259493351, -1.719502329826355]"
1727207351400309325,,[],0,"[0.03280773386359215, 0.046766653656959534, -1.7194875478744507]"
1727207351432568926,,[],0,"[0.03274587541818619, 0.04694987088441849, -1.7193830013275146]"
1727207351465157570,,[],0,"[0.03291330859065056, 0.047078944742679596, -1.7193784713745117]"
1727207351498037863,,[],0,"[0.032979100942611694, 0.04711035266518593, -1.7193242311477661]"
1727207351532008651,,[],0,"[0.03291846066713333, 0.04696741700172424, -1.7192121744155884]"
1727207351563824607,,[],0,"[0.03297577425837517, 0.047093670815229416, -1.7191935777664185]"
1727207351598101916,,[],0,"[0.03299747779965401, 0.047188080847263336, -1.7191041707992554]"
1727207351632813227,,[],0,"[0.03306281939148903, 0.04732401669025421, -1.7190912961959839]"
1727207351663695129,,[],0,"[0.03293672576546669, 0.04728378728032112, -1.718935251235962]"
1727207351698668564,,[],0,"[0.032992251217365265, 0.04722912982106209, -1.7188788652420044]"
1727207351733616667,,[],0,"[0.032977066934108734, 0.04727085307240486, -1.7188913822174072]"
1727207351765790868,,[],0,"[0.033037684857845306, 0.047296229749917984, -1.7187317609786987]"
1727207351799655204,,[],0,"[0.03309694677591324, 0.04736783355474472, -1.7186580896377563]"
1727207351831357237,,[],0,"[0.03304995596408844, 0.04733653366565704, -1.7186365127563477]"
1727207351864408861,,[],0,"[0.033122360706329346, 0.04725491255521774, -1.718546986579895]"
1727207351899054922,,[],0,"[0.033098895102739334, 0.04736192151904106, -1.7184656858444214]"
1727207351934008603,,[],0,"[0.03296428546309471, 0.04734298214316368, -1.7183566093444824]"
