rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1749510519340538620,,65535,,1748040126,659057472,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510519436208897,,65536,,1748040126,724057472,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510519540227666,,65537,,1748040126,769060544,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510519635912884,,65538,,1748040126,815060544,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510519741674930,,65539,,1748040126,860064896,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510519833674782,,65540,,1748040126,905064896,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510519941564953,,65541,,1748040126,971068480,'',41,"[1614, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510520037228948,,65542,,1748040127,23068480,'',41,"[1614, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510520144580775,,65543,,1748040127,58072320,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510520234944606,,65544,,1748040127,123072320,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510520344553893,,65545,,1748040127,168074624,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510520436630104,,65546,,1748040127,211074624,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510520542257731,,65547,,1748040127,276077952,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510520634520064,,65548,,1748040127,318077952,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510520741983834,,65549,,1748040127,364080512,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510520835963520,,65550,,1748040127,409080512,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510520941740701,,65551,,1748040127,477084864,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510521035707911,,65552,,1748040127,520084864,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510521143333557,,65553,,1748040127,563089216,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510521240713808,,65554,,1748040127,628089216,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510521341078297,,65555,,1748040127,673092288,'',41,"[1614, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510521442894169,,65556,,1748040127,719092288,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510521542898404,,65557,,1748040127,764095616,'',41,"[1614, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510521638531482,,65558,,1748040127,809095616,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510521742652115,,65559,,1748040127,875098944,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510521838406419,,65560,,1748040127,921098944,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510521940133143,,65561,,1748040127,966102016,'',41,"[1613, 1493, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510522040996524,,65562,,1748040128,8102016,'',41,"[1613, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510522143537180,,65563,,1748040128,72104832,'',41,"[1613, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510522235995889,,65564,,1748040128,115104832,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510522341660427,,65565,,1748040128,160108928,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510522439136685,,65566,,1748040128,225108928,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510522541203695,,65567,,1748040128,270111744,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510522638881964,,65568,,1748040128,315111744,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510522740765482,,65569,,1748040128,361113280,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510522836919280,,65570,,1748040128,427113280,'',41,"[1614, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510522940427683,,65571,,1748040128,470116864,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510523038384975,,65572,,1748040128,512116864,'',41,"[1614, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510523142670986,,65573,,1748040128,557119424,'',41,"[1614, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510523238117641,,65574,,1748040128,625119424,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510523342007960,,65575,,1748040128,670120960,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510523439810291,,65576,,1748040128,713120960,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510523539734845,,65577,,1748040128,758125312,'',41,"[1614, 1493, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510523637580654,,65578,,1748040128,823125312,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510523741339553,,65579,,1748040128,867128384,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510523837357783,,65580,,1748040128,910128384,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510523943013891,,65581,,1748040128,972132224,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510524035005553,,65582,,1748040129,15132224,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510524140644961,,65583,,1748040129,67134528,'',41,"[1614, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510524237054751,,65584,,1748040129,124134528,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510524342685093,,65585,,1748040129,169138112,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510524438591469,,65586,,1748040129,214138112,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510524540525177,,65587,,1748040129,259141440,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510524636001226,,65588,,1748040129,327141440,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510524743837514,,65589,,1748040129,371145792,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510524839714718,,65590,,1748040129,413145792,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510524939239898,,65591,,1748040129,459148352,'',41,"[1614, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510525037383261,,65592,,1748040129,526148352,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510525139106387,,65593,,1748040129,572152448,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510525237217409,,65594,,1748040129,617152448,'',41,"[1614, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510525340824977,,65595,,1748040129,662156288,'',41,"[1614, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510525438720586,,65596,,1748040129,726156288,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510525540649838,,65597,,1748040129,767159872,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510525638544917,,65598,,1748040129,811159872,'',41,"[1614, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510525740229811,,65599,,1748040129,876163200,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510525836290060,,65600,,1748040129,921163200,'',41,"[1614, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510525941982014,,65601,,1748040129,964165760,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510526035942269,,65602,,1748040130,6165760,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510526143743150,,65603,,1748040130,52170112,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510526237555186,,65604,,1748040130,117170112,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510526343201289,,65605,,1748040130,179171904,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510526438852168,,65606,,1748040130,222171904,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510526540719178,,65607,,1748040130,266175744,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510526638817210,,65608,,1748040130,311175744,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510526741154658,,65609,,1748040130,356179328,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510526834533615,,65610,,1748040130,424179328,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510526940497900,,65611,,1748040130,469182144,'',41,"[1614, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510527038184943,,65612,,1748040130,514182144,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510527144047071,,65613,,1748040130,577185728,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510527236175577,,65614,,1748040130,619185728,'',41,"[1613, 1493, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510527341998203,,65615,,1748040130,660189568,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510527437869802,,65616,,1748040130,726189568,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510527541530856,,65617,,1748040130,771193408,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510527637317953,,65618,,1748040130,816193408,'',41,"[1613, 1493, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510527741169687,,65619,,1748040130,859196992,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510527837164301,,65620,,1748040130,926196992,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510527942826988,,65621,,1748040130,972200320,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510528036729875,,65622,,1748040131,17200320,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510528140402696,,65623,,1748040131,61203904,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510528236448190,,65624,,1748040131,124203904,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510528342447575,,65625,,1748040131,170207232,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510528437947015,,65626,,1748040131,215207232,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510528539837702,,65627,,1748040131,257211328,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510528635580102,,65628,,1748040131,325211328,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510528739655771,,65629,,1748040131,370215680,'',41,"[1613, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510528839454106,,65630,,1748040131,416215680,'',41,"[1613, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510528941121831,,65631,,1748040131,458217472,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510529039143445,,65632,,1748040131,525217472,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510529144906506,,65633,,1748040131,570221312,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510529236775089,,65634,,1748040131,612221312,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510529344653986,,65635,,1748040131,658225152,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510529440329120,,65636,,1748040131,725225152,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510529542326904,,65637,,1748040131,771226944,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510529633988265,,65638,,1748040131,814226944,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510529742085010,,65639,,1748040131,857230784,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510529838148246,,65640,,1748040131,922230784,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510529941847255,,65641,,1748040131,967234624,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510530039478570,,65642,,1748040132,12234624,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510530141298655,,65643,,1748040132,58237952,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510530239021467,,65644,,1748040132,124237952,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510530347084881,,65645,,1748040132,169242048,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510530438744553,,65646,,1748040132,215242048,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510530542616319,,65647,,1748040132,257245376,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510530636701723,,65648,,1748040132,325245376,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510530744532988,,65649,,1748040132,370248960,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510530836439786,,65650,,1748040132,415248960,'',40,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510530942287858,,65651,,1748040132,459251776,'',40,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510531041983850,,65652,,1748040132,524251776,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510531140043388,,65653,,1748040132,570256384,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510531239607174,,65654,,1748040132,612256384,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510531341431448,,65655,,1748040132,677259968,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510531439315807,,65656,,1748040132,720259968,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510531541196450,,65657,,1748040132,765263808,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510531637188339,,65658,,1748040132,810263808,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510531742892648,,65659,,1748040132,877266880,'',40,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510531838791908,,65660,,1748040132,922266880,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510531942512572,,65661,,1748040132,967270208,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510532036604564,,65662,,1748040133,12270208,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510532140476124,,65663,,1748040133,75272256,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510532242460228,,65664,,1748040133,127272256,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510532338141049,,65665,,1748040133,164275328,'',41,"[1614, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510532439818534,,65666,,1748040133,209275328,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510532539771255,,65667,,1748040133,277278656,'',41,"[1614, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510532635518177,,65668,,1748040133,322278656,'',41,"[1614, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510532741533796,,65669,,1748040133,367281216,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510532837522578,,65670,,1748040133,412281216,'',41,"[1614, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510532941029713,,65671,,1748040133,475284032,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510533035054327,,65672,,1748040133,519284032,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510533146839360,,65673,,1748040133,564286336,'',41,"[1614, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510533234746639,,65674,,1748040133,609286336,'',41,"[1614, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510533338519770,,65675,,1748040133,677289920,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510533438361211,,65676,,1748040133,722289920,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510533540276912,,65677,,1748040133,767293248,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510533636097437,,65678,,1748040133,810293248,'',41,"[1614, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510533745921725,,65679,,1748040133,872296576,'',41,"[1614, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510533837754275,,65680,,1748040133,915296576,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510533941630784,,65681,,1748040133,979300928,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510534035523494,,65682,,1748040134,24300928,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510534143150314,,65683,,1748040134,69304768,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510534235180673,,65684,,1748040134,112304768,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510534338815430,,65685,,1748040134,155308608,'',41,"[1613, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510534438698306,,65686,,1748040134,223308608,'',41,"[1614, 1494, 1493, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749510534542440474,,65687,,1748040134,268312192,'',41,"[1613, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
