t_sim,states_x,states_y,states_z,states_v_x,states_v_y,states_v_z,states_phi,states_theta,states_psi,states_omega_x,states_omega_y,states_omega_z,states_wx,states_wy,controls_PWM1,controls_PWM2,controls_PWM3,controls_PWM4,outputs_x,outputs_y,outputs_z,outputs_v_x,outputs_v_y,outputs_v_z,outputs_phi,outputs_theta,outputs_psi,outputs_omega_x,outputs_omega_y,outputs_omega_z,outputs_wx,outputs_wy,outputs_Ax,outputs_Ay,outputs_Az,outputs_rx,outputs_ry,outputs_Wax,outputs_Way
25.8,-2.6394347370625515,-1.1416036122675166,1.6332206386370922,0.8280775145183937,0.06672019532009525,-0.02118197497420724,-0.013855587079372423,0.14029017424043344,-5.931162978450698,-0.11444772428110303,-0.2778382146968644,0.06521917799493253,1.0000000000748972e-12,9.999999999634205e-13,4.915928693020948,5.8236517246161155,5.303331903896949,5.760187238055527,-2.6394347370625515,-1.1416036122675166,1.6332206386370922,0.8280775145183937,0.06672019532009525,-0.02118197497420724,-0.013855587079372423,0.14029017424043344,-5.931162978450698,-0.11444772428110303,-0.2778382146968644,0.06521917799493253,1.0000000000748972e-12,9.999999999634205e-13,1.3973398497899703,0.08479215101171868,0.2590774786423998,0.507021216196127,0.040851917825244145,0.8280775145171102,0.06672019531950137
25.83,-2.616252410676148,-1.1308840148873198,1.6327033393867,0.8688100253843621,0.06936853135917088,-0.013255232133779712,-0.016810540636554013,0.13259891043531127,-5.92884619859564,-0.10352087232692458,-0.23721239118635748,0.07992059457466764,1.000000000074514e-12,9.999999999631274e-13,4.840089343326369,5.927219979776055,5.319085951899091,5.72788483283285,-2.616252410676148,-1.1308840148873198,1.6327033393867,0.8688100253843621,0.06936853135917088,-0.013255232133779712,-0.016810540636554013,0.13259891043531127,-5.92884619859564,-0.10352087232692458,-0.23721239118635748,0.07992059457466764,1.000000000074514e-12,9.999999999631274e-13,1.3202359238756785,0.09975179183060863,0.2741508718177079,0.5321297534129606,0.042486917056976256,0.8688100253830773,0.06936853135857998
25.86,-2.592012245283363,-1.1196116518916535,1.6324302803411708,0.9074218995594987,0.07239843320445513,-0.004910508569958461,-0.019320641912425468,0.12619866227694224,-5.926119578840506,-0.08724475554332083,-0.19266994121396627,0.0925952531659856,1.000000000074252e-12,9.999999999619765e-13,4.796300268396803,5.98721493744533,5.336936174526179,5.654023950927646,-2.592012245283363,-1.1196116518916535,1.6324302803411708,0.9074218995594987,0.07239843320445513,-0.004910508569958461,-0.019320641912425468,0.12619866227694224,-5.926119578840506,-0.08724475554332083,-0.19266994121396627,0.0925952531659856,1.000000000074252e-12,9.999999999619765e-13,1.253059813586644,0.11064123084476865,0.26339002064661354,0.5558717640117846,0.04435009205374711,0.9074218995582123,0.07239843320386773
25.89,-2.5667799167532444,-1.1077834121697903,1.6324024080497543,0.9442235234618018,0.07569707547169886,0.0030805815696751887,-0.021250048399689515,0.12115267517834269,-5.923074525122912,-0.06640271948979345,-0.14775683746349452,0.1019871396007032,1.0000000000742966e-12,9.999999999622708e-13,4.790203184919461,6.001502140978273,5.351692950238771,5.5458288013049035,-2.5667799167532444,-1.1077834121697903,1.6324024080497543,0.9442235234618018,0.07569707547169886,0.0030805815696751887,-0.021250048399689515,0.12115267517834269,-5.923074525122912,-0.06640271948979345,-0.14775683746349452,0.1019871396007032,1.0000000000742966e-12,9.999999999622708e-13,1.1970656291024828,0.11739019797113565,0.22957752522945157,0.5784257109678452,0.04637157792614067,0.9442235234605136,0.07569707547111539
25.919999999999998,-2.540610053626192,-1.0953981504392345,1.6325987894176976,0.9795445136110027,0.07915762194698095,0.010031401949302533,-0.022494756248582316,0.11741763776861576,-5.919837452470609,-0.04224480929631308,-0.10588092195491784,0.10677911754554127,1.0000000000744848e-12,9.999999999612412e-13,4.8235460228360685,5.971180461726236,5.360897833386301,5.415613233045009,-2.540610053626192,-1.0953981504392345,1.6325987894176976,0.9795445136110027,0.07915762194698095,0.010031401949302533,-0.022494756248582316,0.11741763776861576,-5.919837452470609,-0.04224480929631308,-0.10588092195491784,0.10677911754554127,1.0000000000744848e-12,9.999999999612412e-13,1.1525589678891408,0.1206225500305497,0.1789185607135426,0.5999909591752048,0.0484856551775432,0.9795445136097126,0.07915762194640165
25.95,-2.5135455480257374,-1.0824575053457381,1.632980691483423,1.0137071555711195,0.08269511975792176,0.015442150922791211,-0.02299488936787909,0.11485230731382581,-5.916564824035888,-0.01637059487147466,-0.07003254937185477,0.10597225256730479,1.000000000075686e-12,9.999999999607644e-13,4.8928494832485185,5.899660814378562,5.365867637161161,5.279913614641026,-2.5135455480257374,-1.0824575053457381,1.632980691483423,1.0137071555711195,0.08269511975792176,0.015442150922791211,-0.02299488936787909,0.11485230731382581,-5.916564824035888,-0.01637059487147466,-0.07003254937185477,0.10597225256730479,1.000000000075686e-12,9.999999999607644e-13,1.1189219042466132,0.12140645668416737,0.12002376913706025,0.6207710604650526,0.05064059862385778,1.0137071555698274,0.08269511975734668
25.98,-2.4856177659600673,-1.0689664575424247,1.6334982623407497,1.0470027129864548,0.08625142537438626,0.019071406773620132,-0.022741758672689107,0.11323455925898986,-5.913426317183142,0.009439027107415019,-0.04254940351793713,0.09937393459306539,1.0000000000764722e-12,9.999999999608497e-13,4.990499297543774,5.793335357969283,5.3703123377068245,5.156316196407394,-2.4856177659600673,-1.0689664575424247,1.6334982623407497,1.0470027129864548,0.08625142537438626,0.019071406773620132,-0.022741758672689107,0.11323455925898986,-5.913426317183142,0.009439027107415019,-0.04254940351793713,0.09937393459306539,1.0000000000764722e-12,9.999999999608497e-13,1.0947795926416637,0.12071168836469148,0.0625717647431551,0.640957347261658,0.05280166337660549,1.047002712985161,0.08625142537381524
26.009999999999998,-2.4568475918769237,-1.054933593572734,1.6340987601710244,1.0796736912669385,0.08978616468439873,0.020967788346141564,-0.021778498582948898,0.11228500579274601,-5.9105786598586025,0.033417288645002076,-0.024945103518360465,0.0878022263260523,1.0000000000763116e-12,9.999999999609745e-13,5.107526117037737,5.663019284427174,5.377389089884162,5.059092515335491,-2.4568475918769237,-1.054933593572734,1.6340987601710244,1.0796736912669385,0.08978616468439873,0.020967788346141564,-0.021778498582948898,0.11228500579274601,-5.9105786598586025,0.033417288645002076,-0.024945103518360465,0.0878022263260523,1.0000000000763116e-12,9.999999999609745e-13,1.0782169727772675,0.11897485950224947,0.015850584378528966,0.6607150789062101,0.054945372258284886,1.079673691265643,0.0897861646838314
26.04,-2.427247121638359,-1.040371102573282,1.6347350764471702,1.111902080349831,0.09326239199732249,0.02145807272192993,-0.020194805297187514,0.11169439953599554,-5.908141787737758,0.054005255670347314,-0.017817105990246274,0.07277255420763744,1.000000000076645e-12,9.999999999607166e-13,5.235517241194248,5.523680394927874,5.387832333099659,4.996388202739579,-2.427247121638359,-1.040371102573282,1.6347350764471702,1.111902080349831,0.09326239199732249,0.02145807272192993,-0.020194805297187514,0.11169439953599554,-5.908141787737758,0.054005255670347314,-0.017817105990246274,0.07277255420763744,1.000000000076645e-12,9.999999999607166e-13,1.0669532921461538,0.11612949593724575,-0.012664109195069792,0.680172644711563,0.05705046239052573,1.1119020803485342,0.09326239199675831
26.07,-2.396821841370871,-1.025294579038861,1.6353732646996784,1.14380202099617,0.09663910018482555,0.021092749170487042,-0.018117280314108797,0.11115168791223645,-5.906188802109126,0.07001619485399714,-0.020845991911549767,0.05590139074735731,1.0000000000766368e-12,9.999999999607131e-13,5.366536698416747,5.3916104369252436,5.40035975521761,4.9702048578778255,-2.396821841370871,-1.025294579038861,1.6353732646996784,1.14380202099617,0.09663910018482555,0.021092749170487042,-0.018117280314108797,0.11115168791223645,-5.906188802109126,0.07001619485399714,-0.020845991911549767,0.05590139074735731,1.0000000000766368e-12,9.999999999607131e-13,1.0584543090639629,0.11200535613048876,-0.018482197020989948,0.699413427922352,0.05909299257290503,1.143802020994872,0.0966391001842639
26.099999999999998,-2.3655730969542117,-1.0097227166478242,1.6359979071960398,1.1754150615032386,0.09987538033187293,0.020556390611734733,-0.01569683571300992,0.11036986294826871,-5.9047511936915855,0.08074815296944893,-0.032889619894130265,0.038459368744345364,1.0000000000768704e-12,9.999999999605813e-13,5.4923023996714475,5.280789970757348,5.4131274423671565,4.97798597776548,-2.3655730969542117,-1.0097227166478242,1.6359979071960398,1.1754150615032386,0.09987538033187293,0.020556390611734733,-0.01569683571300992,0.11036986294826871,-5.9047511936915855,0.08074815296944893,-0.032889619894130265,0.038459368744345364,1.0000000000768704e-12,9.999999999605813e-13,1.0500325252951164,0.10670136618023737,-0.0007591647716019012,0.7184697830804682,0.06104859907984282,1.1754150615019399,0.09987538033131316
26.13,-2.3335007110352293,-0.9936769991196287,1.6366144967360312,1.2067078451402966,0.1029409583295069,0.02055819361889395,-0.013094337597253565,0.10910732742148443,-5.903831652904825,0.08603092113216947,-0.05215878928010446,0.0212622792345315,1.0000000000768676e-12,9.999999999605833e-13,5.604001634320838,5.200314097407627,5.424762363069052,5.014323531718399,-2.3335007110352293,-0.9936769991196287,1.6366144967360312,1.2067078451402966,0.1029409583295069,0.02055819361889395,-0.013094337597253565,0.10910732742148443,-5.903831652904825,0.08603092113216947,-0.05215878928010446,0.0212622792345315,1.0000000000768676e-12,9.999999999605833e-13,1.0389884732770176,0.10068344362679625,0.03768816755389228,0.7373195383194299,0.06289872082570841,1.2067078451389974,0.10294095832894831
26.16,-2.3006056103676054,-0.9771813784307054,1.6372485261212861,1.2375737244561136,0.10582498945269607,0.021721993606628447,-0.01046577711760988,0.10718315552353974,-5.903415587629536,0.08620353050414675,-0.07644567637362741,0.004809246122235272,1.0000000000768722e-12,9.9999999996058e-13,5.692882014140367,5.153345138723503,5.4346522518649065,5.072334990804405,-2.3006056103676054,-0.9771813784307054,1.6372485261212861,1.2375737244561136,0.10582498945269607,0.021721993606628447,-0.01046577711760988,0.10718315552353974,-5.903415587629536,0.08620353050414675,-0.07644567637362741,0.004809246122235272,1.0000000000768722e-12,9.9999999996058e-13,1.0228074956142283,0.09462417560837066,0.09093151120207858,0.7558862962533734,0.06463587400710638,1.2375737244548142,0.10582498945213803
26.189999999999998,-2.2668922996588683,-0.9602619670960921,1.6379415254874488,1.267839921558535,0.10853698962067392,0.024492763641704756,-0.007948551675313097,0.10448539473258425,-5.9034763944908475,0.08202896869105764,-0.10336979080109873,-0.01048425260972962,1.0000000000767499e-12,9.999999999605795e-13,5.751299332360003,5.137420045134125,5.44260229448987,5.144653416623376,-2.2668922996588683,-0.9602619670960921,1.6379415254874488,1.267839921558535,0.10853698962067392,0.024492763641704756,-0.007948551675313097,0.10448539473258425,-5.9034763944908475,0.08202896869105764,-0.10336979080109873,-0.01048425260972962,1.0000000000767499e-12,9.999999999605795e-13,0.9993917916433339,0.08909770206369824,0.1508456593607238,0.7740446785371217,0.06626426397509733,1.2678399215572356,0.10853698962011579
26.22,-2.2323710100721232,-0.942946722094479,1.6387447071391548,1.297281066228088,0.11109812451108857,0.029070603934291294,-0.005650551027603745,0.10097242255045173,-5.903973909514121,0.0745606598148883,-0.13060680153356785,-0.024086104444612403,1.0000000000759994e-12,9.999999999611213e-13,5.774178205812171,5.146046513173123,5.447790711014959,5.223764611249512,-2.2323710100721232,-0.942946722094479,1.6387447071391548,1.297281066228088,0.11109812451108857,0.029070603934291294,-0.005650551027603745,0.10097242255045173,-5.903973909514121,0.0745606598148883,-0.13060680153356785,-0.024086104444612403,1.0000000000759994e-12,9.999999999611213e-13,0.9672863808098615,0.08426590982682247,0.2081871935170518,0.7916309725221458,0.06779465039739996,1.2972810662267888,0.11109812451052979
26.25,-2.197059325862314,-0.925265076109441,1.6397111149167996,1.325638745667815,0.1135260575682657,0.03537719934570522,-0.0036436593189050513,0.09666823704489973,-5.904849471654253,0.06497965320733724,-0.15607241573245456,-0.03531732118251511,1.0000000000763437e-12,9.999999999610532e-13,5.760657918464214,5.171231670845039,5.447309993187916,5.301713643074958,-2.197059325862314,-0.925265076109441,1.6397111149167996,1.325638745667815,0.1135260575682657,0.03537719934570522,-0.0036436593189050513,0.09666823704489973,-5.904849471654253,0.06497965320733724,-0.15607241573245456,-0.03531732118251511,1.0000000000763437e-12,9.999999999610532e-13,0.9258479650033029,0.07975985636331706,0.25371595334250674,0.808458717885241,0.06923540161159798,1.3256387456665162,0.1135260575677058
26.279999999999998,-2.16098315870901,-0.9072475354297646,1.6408872757990305,1.3526447925466365,0.11582253165847332,0.04305608334209108,-0.0019629342970524603,0.09165324288554837,-5.9060244483656845,0.054424243485493615,-0.17804535483901046,-0.04358874097489473,1.0000000000764245e-12,9.999999999610692e-13,5.7148052053172185,5.205668584611225,5.43558928998677,5.3702067208995174,-2.16098315870901,-0.9072475354297646,1.6408872757990305,1.3526447925466365,0.11582253165847332,0.04305608334209108,-0.0019629342970524603,0.09165324288554837,-5.9060244483656845,0.054424243485493615,-0.17804535483901046,-0.04358874097489473,1.0000000000764245e-12,9.999999999610692e-13,0.8753144711078727,0.07495199101754034,0.27933017313384917,0.8243374255479955,0.07058530672198278,1.3526447925453384,0.1158225316579119
26.31,-2.124176903275602,-0.8889251814837617,1.6423053665283556,1.3780458491509977,0.1179739782302442,0.05150708680454089,-0.0006117613623103995,0.08605244012415723,-5.90740859544982,0.04383603143121687,-0.1952260258713469,-0.04878948486278527,1.0000000000766634e-12,9.999999999608583e-13,5.64411575126931,5.243101393960431,5.406117588509695,5.422301920282672,-2.124176903275602,-0.8889251814837617,1.6423053665283556,1.3780458491509977,0.1179739782302442,0.05150708680454089,-0.0006117613623103995,0.08605244012415723,-5.90740859544982,0.04383603143121687,-0.1952260258713469,-0.04878948486278527,1.0000000000766634e-12,9.999999999608583e-13,0.8167607637992622,0.06953243291047477,0.2791487121396754,0.8390923376594865,0.07183437418805226,1.3780458491497005,0.11797397822968098
26.34,-2.0866829218045675,-0.8703292185582266,1.643976915564147,1.4016257333660977,0.11996736964189812,0.05995336671279222,0.0004284055247663651,0.08002284303905323,-5.908917341232309,0.03384780635306072,-0.20673998882410166,-0.05147052936567138,1.0000000000765612e-12,9.999999999609512e-13,5.55625691097879,5.277152141212831,5.354979626644001,5.455188592377014,-2.0866829218045675,-0.8703292185582266,1.643976915564147,1.4016257333660977,0.11996736964189812,0.05995336671279222,0.0004284055247663651,0.08002284303905323,-5.908917341232309,0.03384780635306072,-0.20673998882410166,-0.05147052936567138,1.0000000000765612e-12,9.999999999609512e-13,0.7519701606428206,0.06390466698156494,0.25041922384841986,0.8525823690687991,0.07297387725224239,1.4016257333648015,0.11996736964133294
26.369999999999997,-2.0485501332969553,-0.8514903224574626,1.645888905937861,1.423225240725655,0.12180784322894089,0.06753564842762266,0.0011866031928019665,0.07374151318925992,-5.910487450269058,0.024737007488607066,-0.21210091917750615,-0.0525445206747294,1.0000000000765903e-12,9.99999999960951e-13,5.456627071961593,5.300759783593589,5.2835441354086905,5.471572937022489,-2.0485501332969553,-0.8514903224574626,1.645888905937861,1.423225240725655,0.12180784322894089,0.06753564842762266,0.0011866031928019665,0.07374151318925992,-5.910487450269058,0.024737007488607066,-0.21210091917750615,-0.0525445206747294,1.0000000000765903e-12,9.99999999960951e-13,0.6832643123997555,0.0589296684129332,0.1940514269326297,0.8647152524031823,0.07400732989298102,1.4232252407243595,0.12180784322837368
26.4,-2.00983211449337,-0.8324380286683135,1.648002956426862,1.4427568650770393,0.12352123140213297,0.07342242532427432,0.0016922849844276408,0.06739495983494177,-5.912078868973864,0.016455389637885474,-0.21115565846803203,-0.05266700164571786,1.0000000000765879e-12,9.99999999960951e-13,5.348737107911119,5.307953998965172,5.198126279782784,5.477941586438909,-2.00983211449337,-0.8324380286683135,1.648002956426862,1.4427568650770393,0.12352123140213297,0.07342242532427432,0.0016922849844276408,0.06739495983494177,-5.912078868973864,0.016455389637885474,-0.21115565846803203,-0.05266700164571786,1.0000000000765879e-12,9.99999999960951e-13,0.6133116487229986,0.05515000253817486,0.11468457581598218,0.875457692263593,0.074952069060572,1.4427568650757447,0.1235212314015637
26.43,-1.9705848305012152,-0.8132000514422156,1.6502578347377888,1.460213810950824,0.125135913464459,0.07692204526715934,0.0019683908073173965,0.06117007745006146,-5.91366078428202,0.008726848966061993,-0.2040293728075187,-0.0518077306023561,1.0000000000765544e-12,9.999999999608761e-13,5.236708169686569,5.296992418943863,5.107215824128615,5.480717967748972,-1.9705848305012152,-0.8132000514422156,1.6502578347377888,1.460213810950824,0.125135913464459,0.07692204526715934,0.0019683908073173965,0.06117007745006146,-5.91366078428202,0.008726848966061993,-0.2040293728075187,-0.0518077306023561,1.0000000000765544e-12,9.999999999608761e-13,0.5448989205201081,0.052194239876560175,0.020249874019813704,0.8848397990989323,0.0758280983918746,1.4602138109495304,0.12513591346388767
